0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-563.0650024414062,72.36927032470703,-8.69941234588623,19.293798446655273,-2.2947516441345215,-4.8023786544799805,-14.727457046508789,-18.191011428833008,-24.45836067199707,-2.024306058883667,-2.89996075630188,-5.93772029876709,-0.7225466966629028,-11.16881275177002,-2.870373487472534,-0.1178658977150917,-14.099390983581543,-3.8579227924346924,-4.1090593338012695,-6.098980903625488,male_sad
-415.9065856933594,63.87566375732422,-9.814709663391113,13.458931922912598,-6.323144912719727,-4.840179443359375,-12.036057472229004,-12.57017707824707,-21.317777633666992,-9.669736862182617,-7.581063270568848,-9.690187454223633,-6.077946186065674,-6.912939071655273,-7.660977840423584,-4.344318866729736,-13.746826171875,-2.37227725982666,-9.281431198120117,-6.395984172821045,male_angry
-300.68083872125743,30.570408630928185,3.5970206342696684,8.197791285860632,-2.981971696330669,-3.7863395925554255,-5.581229027066204,-7.27733741393876,-10.432191029697359,-8.70079123655291,-4.706964764046777,-5.423287354336176,-3.6967483874594653,-3.8265149487706105,-3.7904663231334266,-3.539182194019864,-7.177616801838305,-3.7546590062346494,-4.363288489073698,-4.753051051140016,male_angry
-468.0660400390625,60.99296188354492,-12.094212532043457,14.855132102966309,-9.894200325012207,-5.497175693511963,-13.704399108886719,-15.098763465881348,-23.75209617614746,-8.19406795501709,-9.312027931213379,-9.931571960449219,-6.715464115142822,-7.601043701171875,-8.014104843139648,-7.191219806671143,-13.160514831542969,-1.502301573753357,-10.588075637817383,-5.466569423675537,male_angry
-581.916259765625,88.51522827148438,-3.8380160331726074,18.746213912963867,2.0825445652008057,0.21404176950454712,-8.477640151977539,-9.871638298034668,-19.995174407958984,-4.329436779022217,2.8634371757507324,-9.540112495422363,2.304910659790039,-5.4600300788879395,-1.413700819015503,2.6594557762145996,-9.988794326782227,-2.4880893230438232,-1.8007735013961792,-4.378759860992432,male_happy
-454.2459071887119,47.26506217054399,9.78094633409203,10.978736306168457,1.2022176843894585,-3.251469033623393,-6.143209309598209,-10.456220862413785,-14.417423512317203,-5.879745057838301,-0.9284460959678477,-4.046669219375158,-1.4511153121052234,-3.1390463097815147,-1.6579479407111914,-0.36484096888702644,-6.616496573881867,-4.1943111030157745,-0.9911636009719411,-4.026099644287448,male_happy
-638.8876342773438,86.8918685913086,-5.829579830169678,19.070159912109375,-0.7417839765548706,-0.41439345479011536,-11.285233497619629,-12.82692813873291,-21.371994018554688,0.21368460357189178,2.504920244216919,-6.839762210845947,2.052778720855713,-5.817592144012451,0.6033967733383179,-2.6087887287139893,-11.514971733093262,-0.7260534167289734,-3.1076149940490723,-5.917143821716309,male_happy
-646.1414794921875,73.06661987304688,0.40314361453056335,16.84804344177246,9.805768013000488,1.0967624187469482,-4.7585673332214355,-3.821854829788208,-14.999224662780762,-3.379040002822876,0.6102574467658997,-3.6283671855926514,2.1195645332336426,-4.571883201599121,0.18245474994182587,1.4186807870864868,-5.783636093139648,-2.0846383571624756,-2.1301586627960205,-0.8690778017044067,male_neutral
-417.14883393522314,25.636582803401385,9.388559709771657,8.58753650193775,4.73706508588512,0.31537551058071883,-2.5244979435868817,-6.5313273472928435,-8.762250990685864,-5.614818181017221,-2.194355218728666,-1.7984310069162655,-0.9461351687200706,-1.544294158606934,-0.9537294891010171,-1.117717589302383,-3.0838173499608783,-2.096628809742048,0.17541335143567224,-2.5342230930090057,male_neutral
-708.5628662109375,69.49339294433594,-1.6119918823242188,17.750165939331055,7.006721496582031,-0.3316994905471802,-8.311811447143555,-6.556717395782471,-17.36870765686035,-0.7283693552017212,0.0894574224948883,-3.0996007919311523,0.6860893964767456,-5.103267669677734,-0.05199471861124039,-2.9755706787109375,-6.936842441558838,-1.7368943691253662,-2.334951877593994,-4.732156276702881,male_neutral
-526.5205688476562,84.4661636352539,-6.822328567504883,22.756919860839844,8.021370887756348,-0.8367099761962891,-6.375116348266602,-13.950516700744629,-15.801804542541504,-1.701237678527832,-3.2403564453125,-2.120919942855835,-1.0015732049942017,-5.576651573181152,-0.27786076068878174,0.1805049329996109,-5.214783668518066,-4.889361381530762,-1.2064435482025146,2.497520923614502,male_fear
-396.8376043765569,37.773416083602626,8.18296086890186,11.649911817660334,5.764866132341268,0.5769243822165934,-4.55797238844748,-10.808118544300667,-11.256320374600524,-5.970813583589137,-2.828745910720544,-1.8567685165155567,-1.8289053513538007,-3.3448287963407726,-2.0481191112539423,0.49086186052020875,-4.50622033544234,-5.742788991066444,0.5950177443337824,-1.1482761474122067,male_fear
-587.68994140625,80.48271179199219,-6.40305233001709,23.123445510864258,4.055154800415039,-1.2381689548492432,-8.721780776977539,-16.60759925842285,-17.110898971557617,-0.8899844884872437,-2.832838535308838,-1.7889753580093384,-3.731086254119873,-6.236201763153076,0.07603511214256287,-0.829525887966156,-8.405733108520508,-5.756994247436523,0.9924156069755554,-3.2847304344177246,male_fear
-566.214599609375,97.03514099121094,-6.062902450561523,23.421831130981445,8.063339233398438,4.597282886505127,-7.927789211273193,-11.62419319152832,-15.763833045959473,-5.863483428955078,4.476945877075195,-0.5667333006858826,-0.6557449102401733,-7.9196624755859375,-1.3967596292495728,1.081027865409851,-7.951787948608398,-3.266312837600708,-2.2458810806274414,-0.055231377482414246,male_calm
-526.1605166888694,74.13921374846466,5.9077528683288465,17.588726988557905,7.737356100380481,3.5788899997445434,-7.991105444305733,-12.261951526148136,-14.09864147502937,-6.505606087340933,3.5606423583729425,0.4996512771103545,-1.6839467899648712,-6.110690897701117,-2.1829672208626714,0.024732077015379703,-7.979552173130317,-5.222433479577725,-0.29542387211280463,-2.205804764695419,male_calm
-625.8850708007812,92.54654693603516,-8.66755485534668,24.200151443481445,3.094999074935913,3.6316771507263184,-13.8162841796875,-15.817965507507324,-19.03980827331543,-3.9834039211273193,3.5263142585754395,-1.0261956453323364,-3.392569065093994,-7.45451021194458,1.1947323083877563,-0.6791882514953613,-8.414677619934082,-1.8982306718826294,0.038964640349149704,-4.423508644104004,male_calm
-229.1499786376953,44.94847106933594,-31.672752380371094,0.8503472805023193,-20.263277053833008,-8.151190757751465,-21.009672164916992,-18.356876373291016,-21.367019653320312,-12.744243621826172,-10.382280349731445,-6.440456390380859,-11.590428352355957,-9.068366050720215,-8.646867752075195,-1.1932717561721802,-12.326818466186523,4.454832077026367,2.3481552600860596,6.989972114562988,male_angry
-133.54568744472067,23.375256442926243,-11.386982775315383,-2.016184960187694,-10.771917756836705,-6.846543380984485,-7.708570957608938,-8.784605199940438,-9.075611065107164,-7.345118604745365,-4.664966678028261,-3.4051146729771573,-5.804693950079318,-5.881066831429393,-3.5252827599823555,-2.3424478427567075,-4.827786480548489,2.808760536933525,4.983110571595477,4.6980489880471215,male_angry
-279.8323059082031,39.60438919067383,-34.669193267822266,0.6855174899101257,-23.56574821472168,-9.774260520935059,-23.763769149780273,-18.503826141357422,-22.48371124267578,-10.217113494873047,-9.8970365524292,-4.856250762939453,-11.55732250213623,-8.599266052246094,-7.6700439453125,-3.0937020778656006,-10.48709774017334,9.85659408569336,2.0185484886169434,10.170387268066406,male_angry
-584.827392578125,90.30742645263672,6.490704536437988,19.37017822265625,3.9730896949768066,7.530117988586426,-8.527729034423828,-7.721212387084961,-13.796844482421875,-8.63012409210205,0.1286102533340454,1.3089052438735962,-0.8389442563056946,-6.156766891479492,0.9251060485839844,-1.6882890462875366,-9.609992980957031,-3.7462849617004395,-2.714289426803589,-0.7576828002929688,male_calm
-447.007134026897,37.842221724071315,18.800581608388228,11.887001398813188,2.9978706200798864,4.801402980396358,-3.310444304768549,-7.721416803436422,-6.782190252425698,-6.917126885756878,-1.929309290336994,1.2358189221103697,-1.7814700115488362,-2.0303010800263133,-0.5437731465540337,-2.3175138799419917,-5.964017475339656,-4.199139542984439,-1.2886779988577008,-3.896832839003332,male_calm
-639.3787231445312,85.83585357666016,5.615477561950684,20.385894775390625,0.7406710982322693,8.449349403381348,-12.740784645080566,-10.967862129211426,-16.221391677856445,-5.174815654754639,1.570716142654419,1.3803693056106567,-3.7716586589813232,-5.420561790466309,2.968364715576172,-4.134067535400391,-8.712311744689941,-3.900010824203491,-3.058619499206543,-6.929111957550049,male_calm
-564.3097534179688,87.88272094726562,-8.893479347229004,21.796510696411133,8.451457977294922,-1.9113807678222656,-9.674582481384277,-6.327281951904297,-19.51127815246582,-1.5753687620162964,-0.337377667427063,-8.55410385131836,4.186765670776367,-5.207237720489502,-3.611196279525757,4.755057334899902,-11.336774826049805,-3.552098035812378,-0.01628977805376053,-2.115351438522339,male_happy
-435.36246173358865,48.93478389989481,2.347239406224993,11.925474436575696,6.141266389184382,-4.740877345632021,-6.420712597145219,-9.174052371000043,-14.993328599264194,-4.731962631924589,-2.5496526457228303,-4.867939631980725,0.31378819237101624,-4.0712979566201835,-3.1692303851286363,0.8463373141682382,-7.936858980500143,-5.089030449234223,0.9892905013001528,-3.661519850124225,male_happy
-613.4224243164062,81.5461654663086,-12.169501304626465,21.289155960083008,4.767927169799805,-4.356417179107666,-10.670077323913574,-9.363204956054688,-20.05408477783203,2.0955123901367188,-3.0842316150665283,-5.748793125152588,3.7776577472686768,-7.67831563949585,-0.6094523072242737,1.7812259197235107,-12.88000774383545,0.04134351760149002,0.06247100979089737,-4.228816509246826,male_happy
-620.0361938476562,91.1505355834961,0.27026504278182983,19.164636611938477,7.2973151206970215,4.211308002471924,-2.826127052307129,-6.541570663452148,-12.981972694396973,-6.169403553009033,1.8757344484329224,-2.0282368659973145,1.1992971897125244,-6.112198829650879,1.3250672817230225,0.38195422291755676,-9.526415824890137,-3.4490537643432617,-0.7169628143310547,-2.1833205223083496,male_calm
-415.46907992768257,30.121641939368168,12.675360189341419,8.724181296353338,3.9982447635968636,2.7987416328966668,-1.0597318197141627,-5.838430667454717,-7.231677115900733,-6.115893720925992,-0.2307261750048212,0.16129033770260118,-0.8287788656758726,-1.7210859219844916,-0.3203658244349243,-1.1666454130132038,-4.181821504011805,-3.0401884736249003,-0.263392927188052,-2.7308510143455598,male_calm
-677.498046875,88.4197998046875,-1.4092439413070679,19.442676544189453,3.288266897201538,3.8559024333953857,-6.048720359802246,-9.017858505249023,-15.1736421585083,-3.835587501525879,2.642030715942383,-1.086506724357605,-0.922505795955658,-6.67927360534668,3.166896343231201,-3.1740710735321045,-8.99947738647461,-0.972048819065094,-0.6336097717285156,-5.683086395263672,male_calm
-634.9598388671875,72.81147766113281,-3.487027883529663,20.697269439697266,10.188319206237793,-0.6678407192230225,-3.2936339378356934,-7.447816848754883,-16.70384979248047,-2.161060094833374,-0.08107460290193558,-3.7145144939422607,0.2735918462276459,-4.517450332641602,-1.1172451972961426,0.5343806743621826,-6.885534286499023,-1.2951998710632324,-3.2895548343658447,0.7568776607513428,male_neutral
-540.4601278024112,49.940545828385744,2.096777871541923,15.247606294967207,7.511899075099669,-2.142193755908904,-3.632076502059591,-8.756477937055891,-13.576616371499581,-4.380432007196276,-0.3345160532576231,-3.178239063976005,-2.039788214001968,-4.148219040593904,-1.807818919083415,0.04348865653202595,-5.852136740818504,-3.076263425958493,-1.1021039116312445,-2.1240611816665895,male_neutral
-705.9786376953125,72.71763610839844,-5.553924560546875,25.403745651245117,7.102827548980713,-1.015213131904602,-5.189018249511719,-11.131308555603027,-16.84998893737793,1.7199680805206299,0.15380758047103882,-2.467313289642334,-0.27044326066970825,-5.2036662101745605,-1.512773036956787,-2.662466049194336,-5.560421466827393,-0.48210006952285767,-2.489316463470459,-1.3935601711273193,male_neutral
-412.15716552734375,73.93792724609375,-17.615917205810547,11.967620849609375,-1.9161959886550903,-4.494716644287109,-17.770803451538086,-13.720630645751953,-29.293994903564453,-7.7173614501953125,-1.2842272520065308,-14.234532356262207,-0.4543987512588501,-5.866762638092041,-11.957210540771484,3.00172758102417,-15.707530975341797,-5.702248573303223,-4.328831672668457,-7.065079212188721,male_happy
-374.85528371633495,58.62124999403588,-8.694386808262491,8.386648331273502,-1.4310191031439794,-5.596872554831028,-14.979808706953692,-12.679587171826439,-24.930695491624633,-8.436357209478833,-1.8452976816971356,-11.756602321546907,-1.3398834437592357,-5.4243068283172455,-9.849417471302164,0.37325135476020244,-13.006127898860257,-6.727360924953991,-3.598163521342372,-7.3471925629707835,male_happy
-470.62371826171875,72.84083557128906,-22.214332580566406,12.268413543701172,-4.773839473724365,-6.247956275939941,-21.82682991027832,-17.20553970336914,-31.1092529296875,-1.3072389364242554,-4.768621444702148,-13.61083698272705,1.2602802515029907,-7.813478469848633,-6.0591912269592285,1.7730543613433838,-19.102596282958984,-1.9334533214569092,-6.506846904754639,-8.593104362487793,male_happy
-183.09429931640625,26.528329849243164,-34.53367233276367,-0.6099917888641357,-15.407102584838867,-10.76624870300293,-26.840295791625977,-16.568819046020508,-23.67759895324707,-14.155450820922852,-5.629528522491455,-11.570491790771484,-10.611310005187988,-6.195794105529785,-5.602041721343994,-0.4573327600955963,-8.612764358520508,6.688168048858643,9.328407287597656,5.18239688873291,male_angry
-81.17980765253603,17.91570501041267,-14.60923270834057,-3.1152685741178883,-5.121290774176216,-7.252016161183728,-12.809687509514262,-9.421050133217193,-12.055471919451191,-7.182244547274778,-0.3650981672685934,-5.478716029391524,-4.772875578764723,-2.8492407471746413,-2.3454200856441108,-0.9337849438843207,-3.185784363313262,6.250761714286613,9.41731194770792,6.289380821663331,male_angry
-238.59274291992188,25.590465545654297,-39.4324951171875,-2.730842351913452,-18.341211318969727,-12.632715225219727,-31.268606185913086,-16.439529418945312,-25.51444435119629,-8.774059295654297,-6.5484747886657715,-11.496989250183105,-9.013514518737793,-5.641139507293701,-6.271052360534668,-0.9030351042747498,-6.82234001159668,14.224638938903809,7.508083343505859,4.25861930847168,male_angry
-593.78173828125,99.48904418945312,-0.9829685091972351,18.628005981445312,8.322471618652344,0.7314214110374451,-8.22750186920166,-8.446773529052734,-12.752534866333008,-7.811856746673584,2.525287389755249,-1.8600178956985474,-2.0246944427490234,-6.859846115112305,-1.0374377965927124,-0.6498911380767822,-7.4006733894348145,-3.188422918319702,-1.9844956398010254,-0.37812501192092896,male_calm
-447.58347158709694,35.63352880484336,16.594445616505606,10.843683877703862,5.731396315093859,2.5450228234364722,-4.161728391631038,-6.467623321732441,-6.6573766009726745,-4.913574747830102,0.5821525650312148,0.14838861120203256,-1.6761030007703606,-2.2766948000975322,-1.5438981598335053,-1.405333596357597,-3.806848215503485,-2.949627606371303,0.5330326233374358,-1.7451891045173793,male_calm
-654.6292114257812,94.80683898925781,-3.768153667449951,20.42314338684082,4.586243152618408,-0.6034154891967773,-12.158402442932129,-9.393054008483887,-14.778741836547852,-6.091789245605469,2.1234817504882812,-2.6881604194641113,-4.582696437835693,-6.548159122467041,-1.5784140825271606,-3.9079394340515137,-8.259458541870117,-2.075319290161133,-0.09607165306806564,-5.278676509857178,male_calm
